date,wealth_close,price_rsi3,signed_streak,streak_rsi2,daily_wealth_return,strict_rank100,composite_score,wealth_sma200,factor_valid,factor_state,entry_condition,price_exit_condition
2013-02-04,1.0688502830030655,96.18401969659806,6.0,98.18391939555407,0.0018248175182480342,53.0,82.45597969738405,,False,NO_VIEW_INCOMPLETE_INPUT,0,True
2013-02-05,1.07663789890837,97.40329524124189,7.0,99.07428271759915,0.007285974499089187,78.0,91.49252598628034,,False,NO_VIEW_INCOMPLETE_INPUT,0,True
2013-02-06,1.079752945270492,97.82102808438214,8.0,99.53259180000464,0.002893309222423257,63.0,86.78453996146226,,False,NO_VIEW_INCOMPLETE_INPUT,0,True
2013-02-07,1.0746909949320438,70.26759302220013,-1.0,10.042094922682237,-0.004688063469167059,26.0,35.43656264829412,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-08,1.078195422089431,76.99630026506865,1.0,35.726141994337745,0.003260869565217428,66.0,59.57414741980213,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-18,1.0622308094835564,30.236794210839534,-1.0,22.74067693155428,-0.014806789454676728,7.0,19.992490380797936,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-19,1.0450980544918862,15.289659476139962,-2.0,16.678502356766277,-0.016129032258064502,4.0,11.989387277635414,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-20,1.049770624035069,29.538892776246175,1.0,67.94674537559578,0.0044709388971684305,72.0,56.49521271728065,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-21,1.0123900676896067,9.785836952268088,-1.0,37.32500081910173,-0.035608308605341144,0.0,15.703612590456606,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-22,1.0092750213274848,9.030947416414762,-2.0,25.72944283255938,-0.003076923076923088,33.0,22.58679674965805,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-25,1.0108325445085455,14.006185920298789,1.0,74.06743284786404,0.0015432098765431057,52.0,46.69120625605427,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-26,0.9960360742884665,7.8714979009206925,-1.0,39.65528764422763,-0.014637904468413065,9.0,18.842261848382773,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-27,1.005381213374832,34.88902947029514,1.0,68.72052608565511,0.009382329945269774,84.0,62.53651851865008,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-02-28,1.0392573425629075,74.90516949900689,2.0,78.88880556167197,0.033694810224632166,97.0,83.59799168689295,,False,NO_VIEW_INCOMPLETE_INPUT,0,True
2013-03-01,1.0380892001771118,72.59738493881223,-1.0,26.73770768394965,-0.00112401648557503,43.0,47.44503087425395,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-04,0.9890272199736925,24.684648732124526,-2.0,18.558650963911674,-0.04726181545386343,0.0,14.414433232012067,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-05,1.0174520180280546,52.13675653394733,1.0,71.27692706845944,0.028740157480315,95.0,72.80456120080225,,False,NO_VIEW_INCOMPLETE_INPUT,0,True
2013-03-06,1.0283546802954813,60.434109492164396,2.0,79.93559755525179,0.01071565250669737,83.0,74.45656901580539,,False,NO_VIEW_INCOMPLETE_INPUT,0,True
2013-03-07,1.015894494846994,46.58881224913226,-1.0,28.459786432847064,-0.012116622491480378,10.0,28.34953289399311,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-08,1.014336971665933,44.66997924543747,-2.0,19.911546463984628,-0.0015331544653124363,41.0,35.1938419031407,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-11,1.0073281173511588,34.95278123188598,-3.0,12.439086980990433,-0.006909788867562328,19.0,22.13062273762547,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-12,0.9929210279263451,20.920701901508625,-4.0,7.105753705553759,-0.014302280633939013,9.0,12.342151869020796,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-13,0.9820183656589185,14.37148364405866,-5.0,3.825414665095693,-0.01098039215686275,13.0,10.398966103051452,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-14,0.9839652696352449,20.996159710819885,1.0,85.29383406474052,0.0019825535289454965,56.0,54.09666459185346,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-15,0.9847440312257753,24.500772073088463,2.0,88.5319784737814,0.0007914523149978869,50.0,54.344250182289954,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-18,0.9742307497536139,12.906755781973418,-1.0,38.141635582937305,-0.01067615658362997,16.0,22.34946378830357,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-19,0.9827971272494491,44.820700791008385,1.0,64.83126793621679,0.008792965627498095,82.0,63.88398957574173,,False,NO_VIEW_INCOMPLETE_INPUT,0,False
2013-03-20,1.0127794484848722,81.1274084494207,2.0,75.43162664955754,0.030507131537242715,96.0,84.18634503299275,,False,NO_VIEW_INCOMPLETE_INPUT,0,True
2013-03-21,1.0155051140517288,82.68131262714235,3.0,84.67186485915815,0.0026912725874663757,64.0,77.11772582876684,0.9372752985523275,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-03-22,1.0182307796185854,84.58512427796903,4.0,91.25209270581269,0.0026840490797546135,64.0,79.94573899459391,0.9373664524504204,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-03-25,1.0166732564375245,77.30146008193881,-1.0,17.240444694983857,-0.001529636711281035,43.0,45.84730159230756,0.9373730138170935,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-03-26,0.9999298822411194,32.36359637338984,-2.0,13.017283955850326,-0.016468785905783268,4.0,16.460293443080054,0.9373112192958873,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-03-27,1.0022661670127109,39.700495122065924,1.0,64.78061260061882,0.002336448598130758,58.0,54.160369240894916,0.9372726269358665,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-03-28,0.9711157033914923,12.525744586581355,-1.0,36.120359101178636,-0.03108003108003099,2.0,16.882034562586664,0.9370782822577395,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-03-29,0.9683900378246356,11.493197589356319,-2.0,25.04149509298279,-0.002806736166800383,34.0,23.51156422744637,0.9370085580997043,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-01,0.9668325146435747,10.734707840278693,-3.0,15.52054708597736,-0.001608363490148812,40.0,22.085084975418685,0.9369252859571005,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-02,0.9683900378246356,18.77530309207201,1.0,79.09780601314044,0.00161095449053561,53.0,50.29103636840415,0.9368536416761775,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-03,0.9664431338483095,16.062490854788383,-1.0,45.13229623698011,-0.002010454362685876,39.0,33.39826236392283,0.9368029848415788,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-08,0.9617705643051266,10.566329870840134,-2.0,31.574039623363483,-0.00483481063658342,26.0,22.71345649806787,0.936746246265255,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-09,0.9676112762341049,45.51961459494358,1.0,75.58368210275063,0.006072874493926905,78.0,66.36776556589807,0.9366611075619402,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-10,0.9676112762341049,45.51961459494359,0.0,52.90081154537261,0.0,48.0,48.806808713438734,0.936606690824831,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-11,0.9633280874861875,27.67371739223773,-1.0,33.05876139345008,-0.004426559356136672,29.0,29.910826261895934,0.9364598135971314,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-12,0.9602130411240656,19.38357151753045,-2.0,18.888988188987724,-0.003233629749393674,32.0,23.42418656883939,0.9363184824893876,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-15,0.9504785212424346,8.062303254481296,-3.0,10.170419606894919,-0.010137875101378868,16.0,11.410907620458739,0.9361092775533573,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-16,0.9563192331714132,39.73901133862022,1.0,80.8569829053319,0.006145022531749422,78.0,66.19866474798404,0.9359139151938688,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-17,0.9586555179430047,50.06246030478676,2.0,86.26212451313418,0.002442996742671122,61.0,65.77486160597364,0.9357667165931075,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-18,0.960602421919331,58.87004469694153,3.0,91.22018667174042,0.002030869212022779,57.0,69.03007712289399,0.9356350128808916,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-19,0.9878590775878974,91.25603809294391,4.0,94.90082086325378,0.028374543980543177,94.0,93.3856196520659,0.935716397362533,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-04-22,0.9847440312257755,80.40293135670746,-1.0,18.277731197757195,-0.0031533307055577886,31.0,43.22688751815488,0.9358782127567571,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-23,0.9547617099903525,29.591930055926067,-2.0,13.815777860800859,-0.030446816923685227,3.0,15.46923597224231,0.9358901165448041,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-24,0.9711157033914923,53.58894185877776,1.0,65.0328249710979,0.0171288743882545,89.0,69.20725560995855,0.9360010714058475,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-25,0.9609918027145962,40.70614817964025,-1.0,36.283240438262084,-0.01042502004811563,15.0,30.66312953930078,0.9360882884839367,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-04-26,0.9520360444234958,30.861543868928035,-2.0,25.16038601787882,-0.009319286871961152,17.0,24.340643295602288,0.9360769633297101,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-02,0.9528148060140263,32.97582697047914,1.0,73.64187501429166,0.0008179959100205192,49.0,51.872567328256935,0.9360695319834362,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-03,0.9699475610056967,66.64059773065544,2.0,81.59181847736158,0.017981201471189312,89.0,79.07747206933901,0.936140083920569,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-05-06,0.9812396040683885,77.7094324768173,3.0,88.51803179133307,0.011641910879164996,84.0,83.40915475605011,0.9362670960730155,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-05-07,0.9835758888399799,79.79048936425637,4.0,93.44828981413683,0.0023809523809523725,59.0,77.41292639279773,0.93645955309018,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-05-08,0.9898059815642237,85.28549806185993,5.0,96.4752684284439,0.0063341250989708,75.0,85.58692216343461,0.9366063556554514,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-05-09,0.9847440312257757,64.05793462599867,-1.0,14.742188044684742,-0.005114083398898517,22.0,33.6000408902278,0.9368238546134235,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-10,0.9886378391784282,72.07716046943705,1.0,45.51501741774557,0.003954132068011207,69.0,62.19739262906088,0.9370800238400375,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-13,0.9847440312257758,54.00361031449036,-1.0,26.433372301102338,-0.003938558487593613,28.0,36.14566087186423,0.9372956026751218,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-14,0.9703369418009622,22.57979912041029,-2.0,18.625039645878505,-0.014630288651640955,9.0,16.7349462554296,0.9373969033595492,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-15,0.975009511344145,39.66058775167414,1.0,70.64798364336644,0.0048154093097914075,72.0,60.76952379834686,0.9375138864001409,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-16,0.9948679319026721,74.92628581242154,2.0,79.4194167379294,0.020367412140575247,92.0,82.11523418345031,0.9378069664590398,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-05-17,1.0120006868943425,85.72399830727959,3.0,87.11838939040098,0.017221135029354295,89.0,87.28079589922686,0.9381761096784578,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-05-20,1.0178413988233208,88.30040178958842,4.0,92.6314090581379,0.005771450557906732,73.0,84.6439369492421,0.9385744564575207,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-05-21,1.0178413988233208,88.3004017895884,0.0,20.93929387283313,0.0,43.0,50.74656522080718,0.9389574422534805,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-22,1.0190095412091165,89.17918129759559,1.0,42.99775049583938,0.0011476664116296664,47.0,59.72564393114499,0.9393808309733509,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-23,1.0081068789416898,43.468809404819645,-1.0,20.32004550811496,-0.01069927397783732,13.0,25.5962849709782,0.9398073100685203,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-24,1.0135582100754033,59.166327132759484,1.0,61.22313243253747,0.00540749324063361,72.0,64.12981985509899,0.9402514452049187,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-27,1.0112219253038117,50.20444033454131,-1.0,30.208516707901296,-0.0023050326546294464,34.0,38.137652347480866,0.9407127007607774,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-28,1.0322484882481342,83.6459008970621,1.0,65.33248458948223,0.0207932229495571,93.0,80.65946182884811,0.941300210483124,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-05-29,1.0287440610907472,71.62115404026085,-1.0,32.55976808114916,-0.003394945303658914,30.0,44.72697404047,0.9418644377010201,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-30,1.0260183955238906,61.33432222271429,-2.0,21.68295383521887,-0.0026495079485238104,34.0,39.00575868597772,0.9424303975741849,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-05-31,1.0143369716659336,31.889726589997217,-3.0,12.998486427560724,-0.011385199240986688,12.0,18.962737672519314,0.9429494710653872,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-06-03,1.0162838756422599,39.18816790634734,1.0,79.30587047371648,0.0019193857965451588,54.0,57.498012793354604,0.9434437168644892,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-06-04,1.001487405422181,17.639763751403994,-1.0,45.00541634288211,-0.014559386973180155,10.0,24.215060031428703,0.9438985425244727,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-06-05,0.9987617398553242,15.313121627545899,-2.0,31.417209662650375,-0.0027216174183515296,36.0,27.57677709673209,0.9443128581361917,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-06-06,0.9890272199736935,8.972913357285805,-3.0,19.58865003852436,-0.009746588693957059,19.0,15.853854465270055,0.9446189773389788,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-06-07,0.9711157033914928,4.187581058358238,-4.0,11.174366305292862,-0.018110236220472364,4.0,6.453982454550367,0.9448297785901913,True,VIEW_COMPOSITE_AVAILABLE,1,False
2013-06-13,0.9411333821560697,1.7902772571192669,-5.0,6.010639086489326,-0.03087409783480366,3.0,3.600305447869531,0.9448868279894509,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-06-14,0.9477528556755789,17.442191467499704,1.0,85.64007966793207,0.007033512618949356,81.0,61.36075704514392,0.9449308918069994,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-06-17,0.9419121437466004,14.403915978943692,-1.0,54.72867944443906,-0.006162695152013176,27.0,32.04419847446092,0.9449591929251178,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-06-18,0.9481422364708441,33.060379690317625,1.0,73.70836988922673,0.006614303431169866,80.0,62.25624985984812,0.9451069701596994,True,VIEW_COMPOSITE_AVAILABLE,0,False
2013-06-19,0.9426909053371307,25.706484551003225,-1.0,40.09187935395004,-0.005749486652977476,28.0,31.266121301651086,0.9452351712301638,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-06-20,0.913097964896973,9.144038760425364,-2.0,27.5342270307814,-0.031391986782321246,2.0,12.892755263735587,0.9452576503019605,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-06-21,0.9088147761490554,8.021938959489349,-3.0,16.929099533227713,-0.004690831556503294,31.0,18.65034616423902,0.9452721542902327,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-06-24,0.8531333224261268,2.364317696404446,-4.0,9.562716652256562,-0.06126820908311925,0.0,3.9756781162203354,0.9450274522387688,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-06-25,0.8535227032213922,3.081314558039816,1.0,83.09998584533014,0.0004564125969879207,52.0,46.060433467789984,0.9448096586888236,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-06-26,0.851575799245066,2.9204642675798413,-1.0,50.3482484179664,-0.0022810218978103203,43.0,32.08957089518208,0.9445648495130059,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-06-27,0.8519651800403313,4.417341470265688,1.0,72.23442957367654,0.00045724737082775135,53.0,43.21725701464741,0.9443546293302583,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-06-28,0.8675404118509406,50.35040676813213,2.0,80.72897618672854,0.018281535648994485,92.0,74.35979431828689,0.9442011639547973,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-01,0.8710448390083275,57.279225745021684,3.0,88.04435280688959,0.004039497307001705,72.0,72.4411928506371,0.944109383541544,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-02,0.8737705045751841,63.260853381214474,4.0,93.20396799857188,0.003129190880643673,69.0,75.1549404599288,0.9441233973547424,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-03,0.8718236005988578,55.00857488175478,-1.0,17.533945128151466,-0.002228163992870069,43.0,38.514173336635416,0.9441276766480593,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-04,0.8780536933231016,72.33259047134969,1.0,50.00543629228354,0.007146047342563744,82.0,68.11267558787775,0.9441919082483153,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-05,0.8811687396852236,78.53223636381112,2.0,64.12961146113182,0.0035476718403548713,70.0,70.88728260831431,0.9442909163092607,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-08,0.8574165111740443,22.041740821551347,-1.0,23.79502088074159,-0.02695536897923123,7.0,17.612253900764312,0.9442711632276501,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-09,0.8554696071977181,20.25072499425469,-2.0,16.765288219981983,-0.002270663033605791,43.0,26.672004404745554,0.9442147939057277,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-10,0.8792218357088973,67.93326425059546,1.0,69.97924619468671,0.02776513427400995,96.0,77.97083681509406,0.9443232686756702,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-11,0.9232218655738688,87.95114810249474,2.0,78.9507674356459,0.05004428697962804,100.0,88.96730517938022,0.9446536637178252,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-12,0.9002483986532199,59.070859477488206,-1.0,28.266725206553197,-0.024884015183466945,8.0,31.77919489468047,0.9448269487218439,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-15,0.9130979648969727,67.91116306867704,1.0,61.3497796255599,0.014273356401384163,88.0,72.42031423141232,0.9448667088996313,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-16,0.9185492960306858,71.78875546453763,2.0,73.54890311673327,0.005970149253731183,77.0,74.11255286042363,0.9449183647499845,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-17,0.9049209681964026,49.40225460638129,-1.0,25.416266232944153,-0.014836795252225587,12.0,28.939506946441814,0.9449364411731479,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-18,0.8909032595668541,33.35460809593063,-2.0,17.695814002033327,-0.015490533562822706,12.0,21.016807365987987,0.9448613875785089,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-19,0.8663722694651446,18.0032882083247,-3.0,11.00814158778642,-0.027534965034964887,7.0,12.003809932037042,0.9447078418597826,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-22,0.8718236005988578,28.909636430122028,1.0,77.8813840713054,0.006292134831460627,79.0,61.930340167142475,0.9445508308305187,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-23,0.8990802562674243,64.41161128272797,2.0,83.92223163626745,0.0312639571237161,98.0,82.11128097299847,0.9446357098384304,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-24,0.8924607827479152,54.49737044207803,-1.0,31.80476164992995,-0.007362494586401147,26.0,37.43404403066933,0.9447412549196046,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-25,0.8901244979763239,50.39114214526484,-2.0,22.492536377342667,-0.002617801047120283,41.0,37.9612261742025,0.9448178374709302,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-26,0.881947501275754,36.10784628276844,-3.0,14.185622325728259,-0.009186351706036655,26.0,25.431156202832238,0.9449476210602583,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-29,0.8648147462840837,19.096210740853824,-4.0,8.159045987391778,-0.019426048565121423,9.0,12.085085576081866,0.9449936609975158,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-30,0.8698766966225316,33.070879904717145,1.0,82.5010498428061,0.005853219270598675,75.0,63.52397658250775,0.9450266082287083,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-07-31,0.8718236005988577,39.136148203088936,2.0,86.7811322118731,0.0022381378692926113,63.0,62.97242680498734,0.9450750503484463,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-08-01,0.8947970675195065,76.62691112060153,3.0,91.12340117889264,0.026351049575703556,94.0,87.25010409983139,0.9452844427520959,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-08-02,0.8932395443384455,72.10982348872353,-1.0,25.117244660675787,-0.0017406440382942145,47.0,48.0756893831331,0.945363159675017,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-08-05,0.9060891105821982,83.87380465750041,1.0,56.57359788844089,0.014385353095030418,88.0,76.14913418198044,0.9454043579161001,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-08-06,0.9119298225111767,87.47566140589919,2.0,69.41963602661407,0.00644606789858182,81.0,79.29843247750442,0.9455419640179034,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-08-07,0.9056997297869329,64.44510469369116,-1.0,25.017254851604765,-0.006831767719897575,27.0,38.82078651509864,0.9455466531430283,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-08-08,0.9060891105821981,65.30154791988407,1.0,59.53070191066393,0.00042992261392948983,52.0,58.944083276849334,0.9455532891721299,True,VIEW_COMPOSITE_AVAILABLE,0,True
2013-08-09,0.9099829185348506,74.51114702732582,2.0,72.28671606024544,0.004297378599054769,71.0,72.59928769585709,0.9456101162072005,True,VIEW_COMPOSITE_AVAILABLE,0,True
